"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",0.601693986072085,0.991586814377107,73,NA,NA,0,FALSE,TRUE,19.9650000000001,0.37507092790538,0.988903690148697,0.280354850443496,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:01:07,0.991586814377107,0.00290640480189097,0.00368797365292217,0.00161103190284685
"Nelder-Mead49",1.11796875,1.05744891504933,18,NA,NA,0,TRUE,TRUE,4.9369999999999,0.297510433404328,0.972002446268575,0.25818624055712,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:00:04,1.05744891504933,NA,NA,NA
"Nelder-Mead139",0.754147581376128,1.03556435982964,63,NA,NA,0,TRUE,TRUE,17.1479999999999,2.18021322174586,0.866181512904818,0.673998459937914,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:01:38,1.03556435982964,0.00292766661477799,0.00478535650155738,0.00297991030119437
"Nelder-Mead50",0.412499999999999,1.29932512452665,28,NA,NA,0,TRUE,TRUE,7.56600000000003,0.704442554512139,0.678976638993018,0.167374299198959,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:01:19,1.29932512452665,NA,NA,NA
"Nelder-Mead140",-0.258424861524424,1.2283826197755,89,NA,NA,0,FALSE,TRUE,22.7389999999998,0.323189409393053,0.920617651127854,0.0426999623129366,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:03:05,1.2283826197755,0.00695097464799552,0.0016495147883938,0.000503600138773371
"Nelder-Mead51",0.94375,1.31637392989531,20,NA,NA,0,TRUE,TRUE,5.25399999999991,0.38059760685162,0.982919701057974,0.325816131880111,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:01:46,1.31637392989531,NA,NA,NA
"Nelder-Mead141",0.167604614850393,1.13160004833757,79,NA,NA,0,FALSE,TRUE,18.48,4.39654936689403,0.00123431505662497,0.837606515733864,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:03:21,1.13160004833757,0.00730622935930115,0.0245635747416752,0.00527695405208037
"Nelder-Mead52",1.11171875,1.01836697288156,20,NA,NA,0,TRUE,TRUE,5.40700000000015,0.187348542635903,0.983301220114785,0.220041349928116,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:02:02,1.01836697288156,NA,NA,NA
"Nelder-Mead142",0.702968920277521,0.986474165774758,71,NA,NA,0,TRUE,TRUE,16.3920000000001,0.486564591430353,0.989611349245928,0.161250709317627,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:03:30,0.986474165774758,0.0034538646911221,0.00222651743775075,0.00106923302178286
"Nelder-Mead53",1.140234375,0.842159288047791,20,NA,NA,0,TRUE,TRUE,4.48799999999983,0.42683660941258,0.952269395948165,0.285889176853761,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:03:26,0.842159288047791,NA,NA,NA
"Nelder-Mead143",1.12644559596338,0.842137272421436,53,NA,NA,0,FALSE,TRUE,12.4089999999999,5.92934731247597,0.754987728053283,0.99617166829106,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:04:13,0.842137272421436,9.69687542237807e-05,0.0156966577595765,0.0028194072883898
"Nelder-Mead54",1.349609375,1.13008752843503,22,NA,NA,0,TRUE,TRUE,4.93200000000002,0.279469537843976,0.922166409773531,0.396958873199249,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:03:43,1.13008752843503,NA,NA,NA
"Nelder-Mead144",1.06542974020749,1.12010713168321,57,NA,NA,0,FALSE,TRUE,13.8700000000001,1.94216235424105,0.991959145692658,0.40897318394614,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:04:33,1.12010713168321,0.0020766010207808,0.00268418025252035,0.00146838948751437
"Nelder-Mead55",1.09140625,1.60633382496975,18,NA,NA,0,TRUE,TRUE,3.99799999999982,0.458603610475867,0.96656308154965,0.194548776681011,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:03:50,1.60633382496975,NA,NA,NA
"Nelder-Mead145",0.436381765067991,1.4489386059612,71,NA,NA,0,FALSE,TRUE,19.4860000000001,2.76967950933531,0.295613998182985,0.672668532093208,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:05:28,1.4489386059612,0.00681249105457056,0.0258937462544942,0.00555896965042121
"Nelder-Mead56",1.428515625,1.09273611041507,26,NA,NA,0,TRUE,TRUE,6.70100000000002,0.482609723450145,0.836161520646127,0.336834146440474,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:04:39,1.09273611041507,NA,NA,NA
"Nelder-Mead146",1.51960834202148,1.09114227311351,83,NA,NA,0,FALSE,TRUE,23.0219999999999,0.930017222117993,0.88979334025169,0.22045204922104,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:05:41,1.09114227311351,-0.000761484899811447,0.00959623747922758,0.00208604650863826
"Nelder-Mead57",0.80625,0.863839993751288,20,NA,NA,0,TRUE,TRUE,5.41300000000001,0.449278850335008,0.930633535450722,0.260451101603483,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:05:12,0.863839993751288,NA,NA,NA
"Nelder-Mead147",0.391606522188431,0.831253162619616,69,NA,NA,0,FALSE,TRUE,19.268,7.1653511145385,7.46695946076681e-05,1.79934569944666,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:06:50,0.831253162619616,0.00358696643979783,0.0293509332117325,0.00730993805426209
"Nelder-Mead58",2.14609375,2.31767129349236,28,NA,NA,0,TRUE,TRUE,7.50700000000006,0.622419214394105,0.475628727463521,0.206452209907099,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:05:55,2.31767129349236,NA,NA,NA
"Nelder-Mead148",1.45163810022226,2.18251363720866,75,NA,NA,0,FALSE,TRUE,20.886,1.84836146507535,0.705911360924653,1.09037914105192,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:06:54,2.18251363720866,0.00523359306860042,0.0488497556244821,0.0253711921271953
"Nelder-Mead59",0.961328125,0.888642386505844,18,NA,NA,0,TRUE,TRUE,4.81000000000017,0.29311413553176,0.990955954189517,0.301587897030099,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:06:18,0.888642386505844,NA,NA,NA
"Nelder-Mead149",1.10310274922115,0.885313566377702,63,NA,NA,0,FALSE,TRUE,17.328,2.65995647502999,0.963088518474389,0.413084976869009,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 20:07:06,0.885313566377702,-0.00116646284062547,0.0117284033451192,0.00161926322265024
